,data,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,radiacao,precipitacao,estado
2729,2020-03-25,21.745292014302787,22.543623361144235,21.028009535160937,64.70743405275779,68.15089820359282,61.380838323353295,941.2263659117964,0.0014302741358760429,SP
2730,2020-03-26,21.71585798816567,22.49278106508879,20.958816568047332,64.30274135876043,67.71275327771156,60.835518474374254,911.6794414201162,0.0004733727810650888,SP
2731,2020-03-27,22.401304863582464,23.147449584816133,21.652550415183885,65.43457382953181,68.63592814371258,62.209580838323355,904.0542574139977,0.000711743772241993,SP
2732,2020-03-28,23.49113001215066,24.2430133657351,22.76476306196839,69.71836228287842,72.67577639751553,66.31304347826087,816.3497995139751,0.0726609963547995,SP
2733,2020-03-29,22.472883435582837,23.09557195571955,22.006642066420685,83.8687898089172,85.95402298850574,80.86334610472541,432.96330552147214,0.8510429447852764,SP
2734,2020-03-30,22.89256505576208,23.42788104089219,22.301982651796784,81.19505851755527,83.99089726918075,78.79583875162548,797.0476914498138,0.21635687732341996,SP
2735,2020-03-31,23.817464114832507,24.498086124401915,23.11997607655504,75.0479704797048,78.16995073891626,72.04802955665025,914.8031889952147,0.012440191387559807,SP
2736,2020-04-01,24.148067010309322,24.844329896907205,23.46597938144333,71.73122529644269,74.87169312169313,68.4484126984127,902.4977525773188,0.013144329896907215,SP
2737,2020-04-02,24.848906048906052,25.57129987129988,24.11480051480052,70.80397350993377,73.87400530503979,67.58488063660478,806.1472303732304,0.01081081081081081,SP
2738,2020-04-03,24.53217503217505,25.282625482625438,23.93294723294724,72.19764397905759,75.25751633986928,68.95555555555555,673.4848352638373,0.032689832689832686,SP
2739,2020-04-04,21.548005148005156,22.383634020618576,20.81224226804123,63.59379042690815,67.2974025974026,59.883116883116884,922.3656422136414,0.001287001287001287,SP
2740,2020-04-05,22.33920308483292,23.049871465295638,21.569280205655538,64.54758800521512,68.03916449086162,61.045691906005224,893.7064768637551,0.0010282776349614397,SP
2741,2020-04-06,24.35494223363287,25.07586649550704,23.57098844672657,65.36493506493507,68.35286458333333,62.106770833333336,867.7079704749686,0.006161745827984596,SP
2742,2020-04-07,22.39096774193547,23.066580645161277,21.912387096774186,80.23169107856192,82.72703062583223,76.97070572569906,469.07764387096756,0.3994838709677419,SP
2743,2020-04-08,21.944415917843404,22.550577663671348,21.42580231065468,77.33158584534732,80.05628272251309,74.87303664921465,692.7959165596926,0.030295250320924255,SP
2744,2020-04-09,20.234447300771205,20.947814910025745,19.6086118251928,70.80996068152031,74.05504587155963,67.86500655307995,872.6821323907462,0.011825192802056555,SP
2745,2020-04-10,20.000258064516142,20.718967741935494,19.298193548387086,67.9220607661823,71.23973509933775,64.54834437086093,870.8590438709683,0.0012903225806451613,SP
2746,2020-04-11,20.564046391752598,21.25806451612905,19.88348387096776,67.52368421052631,70.56860158311346,64.30343007915567,764.6439007731974,0.006185567010309278,SP
2747,2020-04-12,21.07120418848167,21.75379581151831,20.398167539266996,68.65649867374005,71.51728723404256,65.57712765957447,773.2349751308922,0.0002617801047120419,SP
2748,2020-04-13,21.75124183006537,22.4717277486911,21.048952879581154,67.85488126649076,70.71428571428571,64.83994708994709,809.8986496732032,0.0023529411764705885,SP
2749,2020-04-14,20.043529411764727,20.670065359477118,19.564313725490184,80.9320652173913,83.03532608695652,77.83288043478261,370.0385359477126,0.5220915032679737,SP
2750,2020-04-15,19.927023498694506,20.555352480417753,19.335509138381187,75.8958611481976,78.85427807486631,73.43315508021391,690.5286266318546,0.0031331592689295036,SP
2751,2020-04-16,19.568545216251636,20.303538663171683,18.863564875491484,70.9279038718291,74.06961178045515,67.35876840696118,712.3654102228056,0.0023591087811271295,SP
2752,2020-04-17,20.181151832460735,20.868586387434537,19.48455497382199,71.16037735849056,74.18809201623816,67.92828146143437,714.6200850785344,0.013089005235602087,SP
2753,2020-04-18,20.341361256544484,21.020157068062833,19.690052356020946,72.56631299734748,75.20794701986755,69.81986754966887,728.0140719895304,0.0225130890052356,SP
2754,2020-04-19,20.731282722513093,21.36204188481673,20.117015706806292,74.30566534914361,76.7796833773087,71.5976253298153,685.1873965968612,0.015706806282722512,SP
2755,2020-04-20,21.058877284595297,21.780548302872088,20.3738903394256,72.74630872483222,75.7258064516129,69.79569892473118,736.6239125326389,0.014099216710182765,SP
2756,2020-04-21,21.12670089858793,21.900641848523748,20.380102695763757,69.26336375488918,72.49413298565841,66.13559322033899,763.3971373555854,0.0015404364569961489,SP
2757,2020-04-22,20.854721862871944,21.63479948253559,20.118111254851236,66.73587385019711,69.98684210526316,63.598684210526315,764.5773350582153,0.00129366106080207,SP
2758,2020-04-23,20.381124497991955,21.185809906291812,19.62530120481927,66.60709413369713,69.79945429740792,63.362892223738065,783.9422784471229,0.0013386880856760374,SP
2759,2020-04-24,21.422326203208545,22.14224598930481,20.656951871657764,69.75945945945946,72.49120433017592,66.59810554803789,786.1978917112303,0.009090909090909092,SP
2760,2020-04-25,22.790945945945936,23.51729729729726,22.075945945945932,67.585969738652,70.60743801652893,64.7534435261708,809.2767918918919,0.0016216216216216215,SP
2761,2020-04-26,22.081300813008124,22.90216802168024,21.315718157181585,64.23939808481532,67.37123287671233,60.95479452054794,810.9006124661253,0.0008130081300813009,SP
2762,2020-04-27,21.18893442622951,21.929508196721322,20.45860655737703,65.71625344352617,68.7551867219917,62.65145228215768,793.4477117486359,0.004098360655737705,SP
2763,2020-04-28,20.837464387464383,21.592877492877516,20.129629629629626,64.73888091822094,67.79770444763271,61.59827833572454,773.8943860398884,0.008547008547008548,SP
2764,2020-04-29,20.686938202247187,21.48778089887638,19.910393258426964,63.4,66.30989956958393,60.246771879483504,780.5335800561813,0.0014044943820224719,SP
2765,2020-04-30,20.856940509914985,21.680878186968823,20.049008498583568,63.505050505050505,66.78787878787878,60.33910533910534,737.1615481586438,0.00056657223796034,SP
2766,2020-05-01,21.26534246575343,22.094109589041093,20.444109589041087,65.23743016759776,68.45518207282913,61.83473389355742,722.1383342465776,0.001643835616438356,SP
2767,2020-05-02,21.30922865013773,22.138705234159787,20.525895316804373,66.74366197183099,69.95070422535211,63.51549295774648,658.1128415977988,0.015426997245179062,SP
2768,2020-05-03,19.866346153846155,20.635714285714283,19.21346153846154,68.22797202797203,71.24755244755245,65.21818181818182,711.8738777472535,0.017307692307692305,SP
2769,2020-05-04,18.8969821673525,19.69053497942384,18.12784636488339,66.15782122905028,69.21988795518207,63.109243697478995,747.3657338820327,0.0005486968449931413,SP
2770,2020-05-05,19.757005494505492,20.523489010989003,18.89409340659341,63.18508287292818,66.39280774550484,60.365145228215766,654.7940700549469,0.0013736263736263737,SP
2771,2020-05-06,20.81682626538988,21.562243502052,20.12900136798903,65.66117969821674,68.54120879120879,62.0728021978022,429.6082694938441,0.04623803009575924,SP
2772,2020-05-07,17.85033557046979,18.494228187919454,17.417181208053712,74.2184065934066,76.52537722908093,71.7846364883402,461.36764429530245,0.09503355704697988,SP
2773,2020-05-08,16.45275590551182,17.206824146981624,15.731889763779538,70.86206896551724,73.85258964143426,68.066401062417,730.8686049868785,0.007086614173228347,SP
2774,2020-05-09,17.832810457516366,18.594771241830056,16.972418300653622,67.03311258278146,70.26259946949602,63.93899204244032,759.7952405228789,0.0007843137254901962,SP
2775,2020-05-10,18.702368421052604,19.542894736842083,17.889473684210518,63.466577540106954,66.57409879839787,60.44993324432577,753.431810526317,0.0015789473684210526,SP
2776,2020-05-11,19.17817938420348,20.026506024096374,18.33895582329317,63.30298913043478,66.32472826086956,60.22146739130435,740.5849692101779,0.000535475234270415,SP
2777,2020-05-12,19.1932132963989,20.053601108033238,18.342659279778385,63.54455445544554,66.85734463276836,60.37570621468927,649.3665096952935,0.0013850415512465374,SP
2778,2020-05-13,19.113831258644538,19.738174273858927,18.467358229598904,71.16596343178621,73.78932584269663,68.27668539325843,381.1813374827106,0.029045643153526972,SP
2779,2020-05-14,19.505617977528118,20.004073033707872,19.086938202247197,81.81726618705036,83.5821325648415,79.47406340057637,280.7093132022472,0.1735955056179776,SP
2780,2020-05-15,18.891432584269666,19.37429775280895,18.493820224719098,82.94160583941606,84.81112737920937,80.96632503660322,397.80316713483137,0.06769662921348316,SP
2781,2020-05-16,18.889355742296924,19.599439775910373,18.241176470588233,76.79626972740316,79.59885386819484,74.25501432664757,629.4472773109247,0.001680672268907563,SP
2782,2020-05-17,18.477562326869812,19.28988919667589,17.659141274238223,68.61735419630156,72.06980056980056,65.4045584045584,715.644085872578,0.00110803324099723,SP
2783,2020-05-18,18.900138696255212,19.723300970873797,18.038141470180314,64.27080394922426,67.56638418079096,61.16949152542373,708.6540457697664,0.001941747572815534,SP
2784,2020-05-19,19.707681159420304,20.44202898550726,18.94971014492753,65.08797653958945,67.83113069016153,62.21879588839941,717.4070043478287,0.0008695652173913045,SP
2785,2020-05-20,20.821376281112737,21.570863836017573,20.115080527086366,66.3731563421829,69.13589364844904,63.31166912850812,684.1631200585668,0.001171303074670571,SP
2786,2020-05-21,20.670562130177505,21.434023668639064,19.916420118343193,66.97134238310709,69.92447129909365,64.04078549848943,677.0851375739662,0.004142011834319527,SP
2787,2020-05-22,21.251104565537574,21.9455081001473,20.499410898379992,67.39701492537313,70.08819133034379,64.55306427503737,577.7160471281313,0.1861561119293078,SP
2788,2020-05-23,18.883258594917802,19.446636771300458,18.565022421524674,81.98748043818466,83.7398119122257,79.58463949843261,235.83506427503735,0.5515695067264568,SP
2789,2020-05-24,14.183090379008723,14.60568513119533,13.904810495626828,78.75784753363229,80.85373134328358,76.81194029850747,301.3518411078716,0.07376093294460644,SP
2790,2020-05-25,14.38445747800586,15.028193832599122,13.723494860499263,69.12349397590361,72.37727272727273,66.22121212121212,746.4857991202362,0.0008797653958944283,SP
2791,2020-05-26,14.063994374120965,14.88000000000001,13.25,62.93133047210301,66.54649499284693,59.44349070100143,743.1649732770775,0.0011251758087201125,SP
2792,2020-05-27,14.149999999999993,15.042755681818186,13.237499999999985,62.668587896253605,66.37175792507205,58.88472622478386,708.6164786931845,0.0014204545454545455,SP
2793,2020-05-28,14.97118155619596,15.904755043227665,14.061815561959653,61.76598837209303,65.30131004366812,58.05240174672489,708.0181700288215,0.00028818443804034583,SP
2794,2020-05-29,16.426229508196744,17.310762331838582,15.468609865470865,62.700301204819276,66.14652567975831,59.42749244712991,712.3470193740714,0.002384500745156483,SP
2795,2020-05-30,17.374924924924926,18.301656626506038,16.45256024096387,61.31770045385779,64.65045592705167,58.025835866261396,706.198689189192,0.0012012012012012014,SP
2796,2020-05-31,17.27563527653214,18.175748502994,16.36541916167665,62.32267884322679,65.6473282442748,58.90534351145038,697.5854200298983,0.0008968609865470853,SP
2797,2020-06-01,18.266260162601625,19.082655826558273,17.311111111111103,61.95549374130737,65.30737134909597,58.72600834492351,685.511738482386,0.0005420054200542005,SP
2798,2020-06-02,17.511682892906844,18.12642559109875,16.945340751043144,77.61781609195403,79.71736011477762,74.83644189383071,400.03946036161364,0.19944367176634206,SP
2799,2020-06-03,18.592975206611573,19.05785123966942,18.117906336088144,81.58781869688386,83.72096317280453,79.24645892351275,383.74128236914623,0.10413223140495875,SP
2800,2020-06-04,19.477322404371577,19.914246575342457,19.03013698630136,82.1903409090909,84.15263908701854,80.1398002853067,440.5844398907106,0.10792349726775964,SP
2801,2020-06-05,20.544855967078174,20.96817558299041,20.063511659807933,80.13881019830028,82.15886524822695,78.29219858156029,464.60340877914956,0.11522633744855974,SP
2802,2020-06-06,20.676454668470914,21.206901217861994,20.183761840324753,77.42579750346741,79.57340720221606,75.22437673130194,442.70226522327505,0.06576454668470907,SP
2803,2020-06-07,19.777807133421405,20.36605019815061,19.20924702774109,79.2710027100271,81.8804347826087,76.47690217391305,542.6492602377813,0.3495376486129454,SP
2804,2020-06-08,20.844895287958128,21.52214941022282,20.079423328964623,77.31048387096774,80.24161073825503,74.66711409395973,613.5328717277492,0.008900523560209426,SP
2805,2020-06-09,21.544873501997344,22.222,20.85093333333334,78.2827868852459,80.9326923076923,75.39835164835165,495.3714567243677,0.09081225033288949,SP
2806,2020-06-10,22.3121751025992,22.92681258549932,21.651846785225736,73.79916897506925,76.76699029126213,71.28432732316227,503.93700683994524,0.021614227086183303,SP
2807,2020-06-11,22.817135207496655,23.54550335570469,22.018255033557015,65.20327421555253,68.63972602739726,62.368493150684934,644.3253815261069,0.0018741633199464524,SP
2808,2020-02-25,25.65024630541872,26.234482758620683,25.094827586206886,86.10918114143921,88.83910891089108,82.91089108910892,715.6664014778322,0.48768472906403953,TO
2809,2020-02-26,26.04469135802469,26.562716049382715,25.53234567901235,85.57605985037407,88.11414392059554,82.70967741935483,762.4898814814813,0.2982716049382716,TO
2810,2020-02-27,26.929064039408846,27.54285714285713,26.323399014778307,81.4726368159204,84.41044776119404,78.30845771144278,913.4282931034493,0.18866995073891626,TO
2811,2020-02-28,26.14729064039409,26.807142857142843,25.591871921182285,84.88916256157636,87.6896551724138,81.64039408866995,692.8813817733985,0.6014778325123153,TO
2812,2020-02-29,25.277093596059103,25.85221674876846,24.7679802955665,88.28395061728395,90.62282878411911,85.58560794044665,639.2833645320196,0.7019704433497537,TO
2813,2020-03-01,25.58839506172839,26.141234567901236,25.00024691358023,84.21534653465346,87.06172839506173,81.00987654320987,871.2636123456787,0.13876543209876546,TO
2814,2020-03-02,25.19329896907216,25.768556701030953,24.70489690721649,88.9201030927835,91.02583979328165,86.13695090439276,551.5109072164944,0.7149484536082471,TO
2815,2020-03-03,24.700263852242728,25.179683377308695,24.274406332453832,89.6939313984169,91.85224274406332,87.38786279683377,591.6161926121372,0.5055408970976253,TO
2816,2020-03-04,24.79920212765957,25.24946808510639,24.374999999999982,88.9812834224599,91.11229946524064,86.58288770053476,621.8302872340424,0.4999999999999998,TO
2817,2020-03-05,25.40703125,25.99817708333333,24.871875000000014,87.04177545691905,89.77225130890052,83.9869109947644,732.9421197916669,0.2687500000000001,TO
2818,2020-03-06,24.746214099216694,25.190078328981727,24.35483028720627,90.07832898172323,92.02088772845953,87.83028720626632,519.7062036553523,0.8903394255874669,TO
2819,2020-03-07,25.818814432989697,26.342118863049105,25.242118863049104,85.0935064935065,88.05221932114883,82.1514360313316,850.6716855670102,0.26804123711340216,TO
2820,2020-03-08,25.279606879606913,25.71842751842755,24.88476658476658,88.0295566502463,90.11576354679804,85.77339901477832,568.0382678132684,0.6334152334152329,TO
2821,2020-03-09,25.457425742574255,25.995297029702957,24.956930693069307,87.28179551122194,89.86567164179104,84.43283582089552,725.0709480198017,0.4415841584158416,TO
2822,2020-03-10,25.296437659033103,25.83384223918574,24.86590330788807,89.25190839694656,91.49489795918367,86.41836734693878,656.8493715012719,0.6900763358778624,TO
